C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_58_451.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_58_451.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_58_451.jpg, -0.1162451, 1, 0, 30.19285
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_58_554.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_58_554.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_58_554.jpg, 0, 1, 0, 30.18885
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_58_658.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_58_658.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_58_658.jpg, 0, 1, 0, 30.19011
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_58_758.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_58_758.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_58_758.jpg, 0, 1, 0, 30.19034
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_58_859.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_58_859.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_58_859.jpg, 0, 1, 0, 30.1903
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_58_966.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_58_966.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_58_966.jpg, 0, 1, 0, 30.19026
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_069.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_069.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_069.jpg, 0, 1, 0, 30.1903
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_173.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_173.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_173.jpg, 0, 1, 0, 30.19032
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_275.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_275.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_275.jpg, 0, 1, 0, 30.19042
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_376.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_376.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_376.jpg, 0, 1, 0, 30.19038
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_478.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_478.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_478.jpg, 0, 1, 0, 30.19027
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_579.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_579.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_579.jpg, 0, 1, 0, 30.19027
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_680.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_680.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_680.jpg, 0, 1, 0, 30.19027
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_780.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_780.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_780.jpg, 0, 1, 0, 30.19013
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_883.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_883.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_883.jpg, -0.2811185, 1, 0, 30.17188
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_29_59_987.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_29_59_987.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_29_59_987.jpg, -0.2529638, 1, 0, 30.18721
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_087.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_087.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_087.jpg, 0, 1, 0, 30.18779
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_191.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_191.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_191.jpg, 0, 1, 0, 30.19008
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_292.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_292.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_292.jpg, 0, 1, 0, 30.1903
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_394.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_394.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_394.jpg, 0, 1, 0, 30.19029
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_496.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_496.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_496.jpg, 0, 1, 0, 30.18997
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_602.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_602.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_602.jpg, 0, 1, 0, 30.19029
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_708.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_708.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_708.jpg, 0, 1, 0, 30.19035
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_811.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_811.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_811.jpg, -0.03516296, 1, 0, 30.19002
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_00_915.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_00_915.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_00_915.jpg, -0.3301023, 1, 0, 30.16453
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_017.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_017.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_017.jpg, -0.05737992, 1, 0, 30.19077
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_121.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_121.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_121.jpg, 0, 1, 0, 30.18989
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_221.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_221.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_221.jpg, 0, 1, 0, 30.19039
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_325.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_325.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_325.jpg, 0, 1, 0, 30.19029
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_429.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_429.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_429.jpg, 0, 1, 0, 30.1903
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_531.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_531.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_531.jpg, -0.06732479, 1, 0, 30.18923
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_637.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_637.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_637.jpg, -0.02888248, 1, 0, 30.19061
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_741.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_741.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_741.jpg, 0, 1, 0, 30.19018
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_846.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_846.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_846.jpg, 0, 1, 0, 30.19031
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_01_951.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_01_951.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_01_951.jpg, 0, 1, 0, 30.19031
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_052.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_052.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_052.jpg, 0, 1, 0, 30.19028
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_156.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_156.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_156.jpg, -0.2104933, 1, 0, 30.17946
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_258.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_258.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_258.jpg, 0, 1, 0, 30.18961
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_362.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_362.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_362.jpg, 0, 1, 0, 30.1902
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_465.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_465.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_465.jpg, -0.1116085, 1, 0, 30.18769
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_566.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_566.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_566.jpg, -0.4201328, 1, 0, 30.15452
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_668.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_668.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_668.jpg, -0.2026366, 1, 0, 30.19085
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_768.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_768.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_768.jpg, 0, 1, 0, 30.18863
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_872.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_872.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_872.jpg, 0, 1, 0, 30.19023
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_02_975.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_02_975.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_02_975.jpg, 0, 1, 0, 30.19027
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_077.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_077.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_077.jpg, 0, 1, 0, 30.19033
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_180.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_180.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_180.jpg, 0, 1, 0, 30.19027
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_283.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_283.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_283.jpg, 0, 1, 0, 30.19031
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_385.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_385.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_385.jpg, 0, 1, 0, 30.19029
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_485.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_485.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_485.jpg, 0, 1, 0, 30.1903
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_587.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_587.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_587.jpg, 0, 1, 0, 30.19032
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_691.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_691.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_691.jpg, 0, 1, 0, 30.19026
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_790.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_790.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_790.jpg, 0, 1, 0, 30.19031
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_890.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_890.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_890.jpg, 0, 1, 0, 30.19036
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_03_991.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_03_991.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_03_991.jpg, 0, 1, 0, 30.1903
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_094.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_094.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_094.jpg, 0, 1, 0, 30.19025
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_195.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_195.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_195.jpg, 0, 1, 0, 30.19031
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_299.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_299.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_299.jpg, 0, 1, 0, 30.19031
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_400.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_400.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_400.jpg, 0, 1, 0, 30.19028
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_503.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_503.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_503.jpg, 0, 1, 0, 30.19021
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_608.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_608.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_608.jpg, 0, 1, 0, 30.1903
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_707.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_707.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_707.jpg, 0, 1, 0, 30.19037
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_815.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_815.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_815.jpg, 0, 1, 0, 30.19031
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_04_917.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_04_917.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_04_917.jpg, 0, 1, 0, 30.19027
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_019.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_019.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_019.jpg, 0, 1, 0, 30.19031
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_120.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_120.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_120.jpg, -0.2941745, 1, 0, 30.16972
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_224.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_224.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_224.jpg, -0.2918906, 1, 0, 30.18398
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_325.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_325.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_325.jpg, 0, 1, 0, 30.18741
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_427.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_427.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_427.jpg, 0, 1, 0, 30.1898
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_528.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_528.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_528.jpg, 0, 1, 0, 30.19026
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_633.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_633.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_633.jpg, 0.03240408, 1, 0, 30.19001
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_739.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_739.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_739.jpg, 0.1349458, 1, 0, 30.18688
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_841.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_841.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_841.jpg, 0, 1, 0, 30.18999
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_05_941.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_05_941.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_05_941.jpg, 0, 1, 0, 30.19026
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_06_044.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_06_044.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_06_044.jpg, 0, 1, 0, 30.19029
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_06_147.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_06_147.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_06_147.jpg, 0, 1, 0, 30.19029
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_06_248.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_06_248.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_06_248.jpg, 0, 1, 0, 30.19032
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_06_348.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_06_348.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_06_348.jpg, 0, 1, 0, 30.19029
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_06_452.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_06_452.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_06_452.jpg, 0, 1, 0, 30.19038
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_06_553.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_06_553.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_06_553.jpg, 0, 1, 0, 30.1903
C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\center_2019_03_04_13_30_06_657.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\left_2019_03_04_13_30_06_657.jpg, C:\Users\szilard\Downloads\udacity Self driving car\Data\IMG\right_2019_03_04_13_30_06_657.jpg, 0, 1, 0, 30.19028
